	sequences per sample	iteration	176	155	168	177	166	172	147	148	146	173	156	170	157	175	161	167	160	178	171	153	165	150	163	151	158	152	162
alpha_rarefaction_7003_3.txt	7003	3	8.0238	7.2371	11.11139	9.58647	15.76567	11.59619	31.62453	37.5771	37.65015	5.30398	23.33046	9.99236	8.08396	8.82334	7.81057	12.23657	6.87716	6.12692	9.0322	10.70924	13.00967	9.82562	8.14002	9.64906	7.82081	7.09653	7.33604
alpha_rarefaction_7003_4.txt	7003	4	8.63467	6.97994	10.93272	7.75646	17.68445	12.28076	32.07184	38.17571	39.04182	6.13566	22.18387	9.81255	8.84716	9.79951	7.67264	10.77497	6.95333	7.21532	8.91755	10.27677	13.22298	9.54591	8.11664	10.07772	8.18337	6.06541	7.19548
alpha_rarefaction_7003_5.txt	7003	5	9.08674	7.87485	10.8333	8.66176	16.9922	10.97586	32.47655	35.72119	39.64051	5.24021	24.148	9.77729	9.09734	9.60481	8.72783	11.69889	6.74465	7.14662	8.67581	10.90177	14.08892	9.7018	8.26382	9.88045	8.48322	6.35686	7.65066
alpha_rarefaction_7003_6.txt	7003	6	8.11616	6.14592	10.53636	8.81265	16.49891	12.16095	33.35131	37.40503	38.25109	5.83745	23.8089	9.93363	8.44781	9.64167	8.94423	11.97448	7.38173	7.36049	8.76183	11.08443	12.8845	8.8484	8.3914	8.86261	8.35948	6.68875	7.98885
alpha_rarefaction_7003_7.txt	7003	7	9.16602	7.85999	10.90753	9.13561	16.79275	11.03471	32.42811	36.71752	38.49617	5.23693	24.16581	10.66407	7.46363	8.78025	6.99713	12.71494	6.83729	8.18355	8.74302	10.97987	13.80146	8.76083	7.58276	10.23022	7.51411	6.20059	8.34305
alpha_rarefaction_7003_8.txt	7003	8	8.54949	7.70159	10.01275	7.52454	17.60862	11.36301	33.07856	37.03772	37.72616	6.13823	23.12584	10.36571	8.29303	9.1843	8.13401	11.76774	6.17092	7.64387	7.56399	11.25303	14.16867	9.523	8.30677	9.88747	7.96966	6.9338	8.72169
alpha_rarefaction_7003_9.txt	7003	9	8.13691	7.83724	10.99588	8.77588	17.32146	11.03784	32.6753	36.58817	36.84357	5.84641	23.60836	9.80005	7.28883	8.60388	9.59913	11.31441	7.54408	6.99092	9.38768	10.89583	13.62842	9.67582	9.3304	9.95451	8.32778	5.99062	7.73455
alpha_rarefaction_8002_0.txt	8002	0	9.41328	7.51449	11.61186	9.9365	17.28564	12.36895	35.46661	39.72622	40.99199	5.41996	23.88884	11.47239	8.70069	10.18279	9.24349	11.97202	7.61963	8.15277	9.44976	11.24575	14.71533	9.55535	9.92697	10.1873	8.59908	7.06664	7.86308
alpha_rarefaction_8002_1.txt	8002	1	8.76998	6.8442	10.71859	9.70924	17.12451	13.66453	35.61895	38.03476	40.54609	5.8406	24.7197	10.63245	9.95851	9.26121	8.0043	12.6608	7.38045	8.27914	8.67736	9.6458	13.94663	10.37826	9.1568	11.23575	8.8236	6.64865	8.21105
alpha_rarefaction_8002_2.txt	8002	2	8.04865	7.27711	10.38133	9.82057	18.55928	11.17161	34.32108	39.12177	40.17837	5.1513	24.55427	11.06437	7.63684	9.0044	8.86963	12.81843	7.38351	6.97143	8.81628	11.31818	13.23373	11.00362	9.17871	10.28601	8.47389	8.5697	8.50633
