	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_9005_8.txt	9005	8	666.0	453.037037037	177.714285714	309.5	329.03030303	242.75	1784.775	289.272727273	1814.50990099	167.769230769	846.043478261	307.0	324.894736842	253.181818182	597.833333333	376.428571429	280.545454545	256.541666667	397.038461538	226.176470588	188.772727273	321.115384615	293.5	267.666666667	240.066666667
alpha_rarefaction_9005_9.txt	9005	9	616.75	553.0	291.5	288.0	400.136363636	267.333333333	1776.40851064	300.323529412	1611.03125	184.866666667	777.443298969	373.333333333	264.526315789	214.444444444	530.222222222	511.464285714	152.130434783	329.260869565	298.117647059	312.047619048	184.84	267.0	293.217391304	174.4	192.037037037
alpha_rarefaction_10804_0.txt	10804	0	689.017857143	359.538461538	324.2	289.5	360.1	318.037037037	1779.0	427.076923077	1667.13899614	236.473684211	790.733870968	328.076923077	447.142857143	207.0	539.982758621	460.526315789	620.2	346.25	315.454545455	276.0	221.125	274.363636364	322.464285714	227.473684211	238.105263158
alpha_rarefaction_10804_1.txt	10804	1	687.0	441.0	306.125	377.333333333	520.545454545	379.935483871	1857.24528302	345.689655172	1727.2145749	219.636363636	784.052173913	294.53125	514.2	257.0	626.97826087	455.228571429	192.25	302.848484848	460.666666667	304.576923077	198.12	333.75	289.857142857	176.75	177.333333333
alpha_rarefaction_10804_2.txt	10804	2	720.518518519	627.12	276.791666667	245.7	336.153846154	470.130434783	1731.57039711	306.59375	1805.47058824	282.235294118	895.221238938	278.441176471	270.0	274.0	531.734693878	419.65	299.066666667	387.12	396.571428571	290.483870968	270.625	299.857142857	279.0	242.526315789	239.9
alpha_rarefaction_10804_3.txt	10804	3	572.015873016	465.303030303	270.5	264.206896552	388.441176471	322.454545455	1832.94422311	378.125	1895.45374449	265.055555556	854.876106195	331.444444444	322.045454545	289.322580645	581.818181818	465.071428571	335.461538462	332.0	436.076923077	310.103448276	229.545454545	305.0	260.736842105	271.666666667	264.0
alpha_rarefaction_10804_4.txt	10804	4	689.305084746	428.277777778	196.0	270.666666667	322.7	365.357142857	1921.2244898	371.285714286	1670.01204819	285.461538462	795.461538462	362.315789474	410.625	270.857142857	613.23255814	332.12244898	221.105263158	312.5	469.375	241.71875	207.551724138	344.333333333	249.551724138	234.142857143	207.0
alpha_rarefaction_10804_5.txt	10804	5	700.352941176	456.0	229.476190476	300.05	366.323529412	333.59375	1867.01214575	393.214285714	1763.07924528	275.75	866.8	371.416666667	384.25	345.5	561.9	397.277777778	266.076923077	338.5	337.588235294	367.130434783	235.636363636	437.636363636	440.0	318.0	169.517241379
alpha_rarefaction_10804_6.txt	10804	6	728.517857143	466.724137931	336.666666667	296.615384615	412.5	363.4	1782.10218978	375.37037037	1774.89867841	278.05	836.125	357.142857143	257.24137931	245.107142857	515.542372881	474.03125	198.8125	293.7	374.117647059	277.181818182	211.666666667	336.303030303	285.363636364	205.5	265.916666667
alpha_rarefaction_10804_7.txt	10804	7	637.671641791	604.0	247.260869565	382.8	386.763157895	440.954545455	1728.39179104	331.777777778	1824.14705882	482.5	847.330434783	334.4	566.666666667	256.636363636	598.5	511.0	344.428571429	310.333333333	416.684210526	394.714285714	197.2	359.0	327.84	207.142857143	292.882352941
