	sequences per sample	iteration	680	657	662	675	663	667	660	670	694	659	658	665	672	677	679	668	673	669	678	664	674	692
alpha_rarefaction_8002_9.txt	8002	9	82.6666666667	127.352941176	84.5	93.0	114.25	113.0	105.0	101.75	46.5	163.555555556	98.6	101.5	88.2	102.5	34.5	88.8571428571	41.2	100.0	83.25	41.6	74.5	35.0
alpha_rarefaction_9001_0.txt	9001	0	147.0	133.75	121.0	84.6666666667	106.428571429	97.3	130.111111111	101.428571429	60.0	156.0	122.666666667	102.833333333	67.6	110.0	37.1428571429	99.0	46.25	103.363636364	71.5	44.5	89.5	35.875
alpha_rarefaction_9001_1.txt	9001	1	83.5	142.285714286	115.333333333	99.1111111111	94.0	95.0	112.375	92.1428571429	78.0	165.037037037	100.111111111	106.1	72.0	97.0	62.5	63.6666666667	47.0	102.333333333	59.5	54.5	74.0	39.3333333333
alpha_rarefaction_9001_2.txt	9001	2	87.0	162.0	100.0	91.0	108.125	115.666666667	127.25	99.0	48.0	171.105263158	139.428571429	118.0	60.0	121.5	68.3333333333	79.125	68.0	94.1111111111	76.5	49.0	79.0	49.0
alpha_rarefaction_9001_3.txt	9001	3	68.2727272727	152.625	109.666666667	123.0	109.0	128.625	109.0	88.1666666667	60.0	182.0	107.4	124.142857143	71.1428571429	126.6	41.0	88.6666666667	57.0	108.833333333	68.6666666667	59.0	69.6	87.0
alpha_rarefaction_9001_4.txt	9001	4	91.125	142.25	98.375	81.5	107.666666667	92.125	103.909090909	192.75	54.0	172.333333333	165.0	105.5	92.3333333333	110.111111111	53.5	84.0	41.0	98.5	85.0	47.0	75.5	49.5
alpha_rarefaction_9001_5.txt	9001	5	84.0	169.0625	104.111111111	113.0	113.0	107.142857143	100.111111111	98.8571428571	49.0	168.375	135.0	113.5	78.0	91.0	43.0	90.0	46.0	114.111111111	66.25	43.0	73.5	31.0
alpha_rarefaction_9001_6.txt	9001	6	73.2307692308	144.25	104.142857143	104.142857143	105.142857143	98.4285714286	119.090909091	122.166666667	50.0	170.166666667	106.545454545	89.1111111111	81.75	112.125	42.0	81.0	112.0	99.75	61.625	40.0	63.25	41.0
alpha_rarefaction_9001_7.txt	9001	7	91.1	141.4375	102.0	85.0	99.0769230769	101.0	130.5	90.6	44.0	181.157894737	132.428571429	144.75	77.2	101.111111111	42.0	80.3333333333	42.2	104.6	63.875	47.8571428571	85.4285714286	41.3333333333
alpha_rarefaction_9001_8.txt	9001	8	95.375	162.0	90.0	99.0	166.0	94.6	121.6	123.166666667	57.75	167.37037037	107.5	91.5	56.4285714286	118.0	41.0	68.625	39.6666666667	104.0	70.0	56.5	68.0	58.3333333333
alpha_rarefaction_9001_9.txt	9001	9	84.1666666667	150.117647059	104.5	83.1	105.0	112.0	105.1	88.2307692308	45.0	164.125	120.090909091	101.545454545	76.1666666667	95.6470588235	45.25	80.0	58.0	95.3333333333	105.333333333	43.2	82.6666666667	37.4285714286
alpha_rarefaction_10000_0.txt	10000	0	85.3333333333	153.625	101.375	95.4285714286	98.5833333333	97.0	130.5	104.111111111	59.75	167.884615385	122.6	128.428571429	79.1666666667	110.0	39.5	73.6666666667	43.0	105.6	69.75	59.2	81.125	44.1666666667
alpha_rarefaction_10000_1.txt	10000	1	82.1111111111	134.058823529	103.0	88.0	101.125	99.4285714286	130.5	94.0	45.5	177.555555556	116.1	134.0	78.1666666667	105.5	45.875	73.3333333333	51.2	104.909090909	66.1111111111	46.5	70.75	33.0
