candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU8500 148_5640	293		216235	94.20	293
New.CleanUp.ReferenceOTU8501 203_42100	293		559954	93.20	293
New.CleanUp.ReferenceOTU8504 196_16568	293		559954	92.20	293
New.CleanUp.ReferenceOTU8518 148_52039	294		73760	88.10	294
New.CleanUp.ReferenceOTU8519 148_32905	293		216235	90.10	293
New.CleanUp.ReferenceOTU8523 182_16649	293		518033	94.20	293
New.CleanUp.ReferenceOTU8526 146_8887	292		327512	90.80	292
New.CleanUp.ReferenceOTU8527 146_38812	293		4456735	88.10	293
New.CleanUp.ReferenceOTU8529 208_44657	292		518033	95.20	292
New.CleanUp.ReferenceOTU8532 181_8927	293		518033	94.90	293
New.CleanUp.ReferenceOTU8533 202_32110	293		289174	92.50	293
New.CleanUp.ReferenceOTU8539 181_99963	293		289174	93.50	293
New.CleanUp.ReferenceOTU8545 147_26432	293		4312480	90.40	293
New.CleanUp.ReferenceOTU8546 147_26435	288		347529	91.00	288
New.CleanUp.ReferenceOTU8549 183_11501	293		518033	92.80	293
New.CleanUp.ReferenceOTU855 176_28042	293		824826	89.80	293
New.CleanUp.ReferenceOTU8556 148_53981	293		264416	89.80	293
New.CleanUp.ReferenceOTU8559 146_27848	293		264416	92.80	293
New.CleanUp.ReferenceOTU8568 191_21023	293		4403441	88.40	293
New.CleanUp.ReferenceOTU8580 148_80208	293		824826	92.50	293
New.CleanUp.ReferenceOTU8582 172_27889	293		4388133	87.40	293
New.CleanUp.ReferenceOTU8589 146_21819	293		686593	93.20	293
New.CleanUp.ReferenceOTU8592 176_19343	293		518033	92.80	293
New.CleanUp.ReferenceOTU8596 147_34217	293		686593	93.50	293
New.CleanUp.ReferenceOTU8598 183_41879	293		518033	92.50	293
New.CleanUp.ReferenceOTU8599 188_9119	293		518033	91.50	293
New.CleanUp.ReferenceOTU86 148_53827	293		686593	89.10	293
New.CleanUp.ReferenceOTU860 176_62971	293		518033	92.80	293
New.CleanUp.ReferenceOTU8601 147_19999	293		289174	91.80	293
New.CleanUp.ReferenceOTU8605 181_18031	293		292203	95.60	293
New.CleanUp.ReferenceOTU8606 192_32325	293		277676	87.40	293
New.CleanUp.ReferenceOTU8607 183_19100	293		518033	95.20	293
New.CleanUp.ReferenceOTU8611 206_32803	293		289174	94.20	293
New.CleanUp.ReferenceOTU8612 183_38852	293		518033	94.20	293
New.CleanUp.ReferenceOTU8615 147_35293	286		264416	92.00	286
New.CleanUp.ReferenceOTU8617 186_26053	293		289174	90.80	293
New.CleanUp.ReferenceOTU8620 183_45202	293		518033	95.20	293
New.CleanUp.ReferenceOTU8622 148_55567	293		686593	94.20	293
New.CleanUp.ReferenceOTU8625 188_39824	292		518033	92.50	292
New.CleanUp.ReferenceOTU8627 183_18301	293		518033	94.50	293
New.CleanUp.ReferenceOTU8632 191_25440	230		289174	95.70	230
New.CleanUp.ReferenceOTU8633 203_30931	293		518033	94.90	293
New.CleanUp.ReferenceOTU8636 147_41382	293		4377104	93.90	293
New.CleanUp.ReferenceOTU8640 147_41388	293		4332266	82.90	293
New.CleanUp.ReferenceOTU8651 147_39293	292		289174	93.20	292
New.CleanUp.ReferenceOTU8653 171_51922	292		1117319	95.90	292
New.CleanUp.ReferenceOTU8658 198_34348	293		518033	94.90	293
New.CleanUp.ReferenceOTU8660 177_12633	293		518033	95.60	293
New.CleanUp.ReferenceOTU8666 171_22609	293		824826	88.70	293
New.CleanUp.ReferenceOTU8670 186_1774	293		518033	95.60	293
New.CleanUp.ReferenceOTU8671 171_57643	293		518033	93.90	293
New.CleanUp.ReferenceOTU8674 183_49895	293		2888513	90.80	293
New.CleanUp.ReferenceOTU8676 177_26690	293		518033	93.50	293
New.CleanUp.ReferenceOTU8681 148_62076	293		289174	94.50	293
New.CleanUp.ReferenceOTU8682 203_54102	293		126133	94.90	293
New.CleanUp.ReferenceOTU869 148_34755	293		201562	94.50	293
New.CleanUp.ReferenceOTU8693 178_32472	293		1117319	93.50	293
New.CleanUp.ReferenceOTU8697 147_12334	293		93199	93.50	293
New.CleanUp.ReferenceOTU8699 208_60413	293		289174	95.20	293
New.CleanUp.ReferenceOTU8704 177_10674	293		518033	94.90	293
New.CleanUp.ReferenceOTU8709 192_38915	293		289174	95.60	293
New.CleanUp.ReferenceOTU8711 208_60416	230		289174	93.90	230
New.CleanUp.ReferenceOTU8712 198_14473	293		4302012	88.70	293
New.CleanUp.ReferenceOTU8716 178_52405	292		518033	90.80	292
New.CleanUp.ReferenceOTU8717 187_15632	293		518033	95.60	293
New.CleanUp.ReferenceOTU8720 181_100043	293		518033	92.20	293
New.CleanUp.ReferenceOTU8721 191_18119	293		264416	93.90	293
New.CleanUp.ReferenceOTU8723 171_4603	293		289174	88.10	293
New.CleanUp.ReferenceOTU8726 146_26423	292		264416	92.10	292
New.CleanUp.ReferenceOTU8730 186_20875	293		722817	93.20	293
New.CleanUp.ReferenceOTU8735 147_30356	293		289174	91.50	293
New.CleanUp.ReferenceOTU8737 148_71018	293		294399	93.90	293
New.CleanUp.ReferenceOTU8738 193_24740	293		518033	93.90	293
New.CleanUp.ReferenceOTU8740 202_5905	293		292203	92.80	293
New.CleanUp.ReferenceOTU8742 176_13642	293		292203	94.50	293
New.CleanUp.ReferenceOTU8743 183_19161	293		292203	94.90	293
New.CleanUp.ReferenceOTU875 193_25846	293		289174	96.20	293
New.CleanUp.ReferenceOTU8750 183_28124	293		518033	94.90	293
New.CleanUp.ReferenceOTU8751 192_45738	293		289174	92.50	293
New.CleanUp.ReferenceOTU8754 182_53873	293		518033	92.80	293
New.CleanUp.ReferenceOTU8756 146_33279	292		327512	92.10	292
New.CleanUp.ReferenceOTU8758 181_51016	293		512542	88.40	293
New.CleanUp.ReferenceOTU8760 176_57234	293		4406763	91.50	293
New.CleanUp.ReferenceOTU8761 148_64017	293		201562	90.80	293
New.CleanUp.ReferenceOTU8762 172_1532	293		518033	95.20	293
New.CleanUp.ReferenceOTU8763 198_19543	293		1117319	92.50	293
New.CleanUp.ReferenceOTU8766 196_34237	254		289174	94.10	254
New.CleanUp.ReferenceOTU8767 176_45920	293		518033	91.50	293
New.CleanUp.ReferenceOTU8768 172_29061	293		518033	95.90	293
New.CleanUp.ReferenceOTU8770 202_20177	293		347529	92.80	293
New.CleanUp.ReferenceOTU8775 146_57891	293		4388133	94.20	293
New.CleanUp.ReferenceOTU8778 148_5128	293		651100	94.20	293
New.CleanUp.ReferenceOTU8781 147_17965	293		573135	96.20	293
New.CleanUp.ReferenceOTU8784 147_17960	293		831289	93.20	293
New.CleanUp.ReferenceOTU8785 198_13460	293		4482886	94.90	293
New.CleanUp.ReferenceOTU8787 148_31732	293		289174	95.90	293
New.CleanUp.ReferenceOTU8789 186_2452	293		1117319	94.50	293
New.CleanUp.ReferenceOTU8790 198_37631	293		292203	95.60	293
New.CleanUp.ReferenceOTU8792 176_39129	293		518033	91.80	293
New.CleanUp.ReferenceOTU8795 147_11517	293		686593	85.30	293
New.CleanUp.ReferenceOTU8798 183_41273	293		292203	89.80	293
New.CleanUp.ReferenceOTU8799 187_14863	293		518033	93.50	293
New.CleanUp.ReferenceOTU8803 147_32079	293		686593	94.50	293
New.CleanUp.ReferenceOTU8805 193_31527	293		518033	88.10	293
New.CleanUp.ReferenceOTU8809 206_26231	307	No search results.
New.CleanUp.ReferenceOTU8813 147_13240	293		3359884	92.20	293
New.CleanUp.ReferenceOTU8817 146_44341	293		686593	93.50	293
New.CleanUp.ReferenceOTU8818 193_28675	293		1117319	92.80	293
New.CleanUp.ReferenceOTU8819 148_23505	293		4319691	94.90	293
New.CleanUp.ReferenceOTU882 182_45863	293		518033	88.70	293
New.CleanUp.ReferenceOTU8821 203_38357	293		1117319	94.20	293
New.CleanUp.ReferenceOTU8827 192_30778	293		993578	89.40	293
New.CleanUp.ReferenceOTU8828 198_13640	293		518033	90.80	293
New.CleanUp.ReferenceOTU8829 203_38358	285		306516	86.70	285
New.CleanUp.ReferenceOTU8833 171_60147	293		289174	95.60	293
New.CleanUp.ReferenceOTU8835 148_47190	293		4388133	91.50	293
New.CleanUp.ReferenceOTU8836 203_14713	293		289174	95.20	293
New.CleanUp.ReferenceOTU8837 147_39578	293		207386	89.80	293
New.CleanUp.ReferenceOTU8843 201_35024	293		4434148	89.80	293
New.CleanUp.ReferenceOTU8846 148_19940	293		651100	89.10	293
New.CleanUp.ReferenceOTU8847 176_46368	293		289174	94.90	293
New.CleanUp.ReferenceOTU8850 196_8992	293		512542	86.30	293
New.CleanUp.ReferenceOTU8852 182_26799	293		518033	95.90	293
New.CleanUp.ReferenceOTU8854 178_45552	292		559954	90.80	292
New.CleanUp.ReferenceOTU8860 146_42095	293		264416	95.60	293
New.CleanUp.ReferenceOTU8865 202_35333	293		294399	93.20	293
New.CleanUp.ReferenceOTU8866 203_16868	293		289174	96.20	293
New.CleanUp.ReferenceOTU8868 146_56857	293		686593	94.20	293
New.CleanUp.ReferenceOTU8869 183_7719	293		518033	92.20	293
New.CleanUp.ReferenceOTU887 148_64865	293		144239	87.70	293
New.CleanUp.ReferenceOTU8875 186_48176	293		518033	90.80	293
New.CleanUp.ReferenceOTU8880 186_6755	293		1117319	94.90	293
New.CleanUp.ReferenceOTU8885 177_9835	287		518033	95.80	287
New.CleanUp.ReferenceOTU8888 148_44559	293		651100	88.10	293
New.CleanUp.ReferenceOTU8892 186_47801	293		518033	94.90	293
New.CleanUp.ReferenceOTU8898 147_202	293		73760	90.10	293
New.CleanUp.ReferenceOTU8899 171_37189	293		222706	88.70	293
New.CleanUp.ReferenceOTU89 192_37497	293		1117319	93.90	293
New.CleanUp.ReferenceOTU8907 147_34023	293		289174	92.80	293
New.CleanUp.ReferenceOTU8913 193_63814	293		27485	95.90	293
New.CleanUp.ReferenceOTU8915 181_80853	293		518033	88.10	293
New.CleanUp.ReferenceOTU8916 148_11339	293		27485	91.80	293
New.CleanUp.ReferenceOTU8917 146_27601	293		686593	93.20	293
New.CleanUp.ReferenceOTU8918 186_41183	293		518033	91.50	293
New.CleanUp.ReferenceOTU892 148_68958	293		216235	91.80	293
New.CleanUp.ReferenceOTU8923 176_67406	293		518033	95.60	293
New.CleanUp.ReferenceOTU8924 148_2576	293		103802	88.40	293
New.CleanUp.ReferenceOTU8925 146_27351	293		686593	92.20	293
New.CleanUp.ReferenceOTU8926 171_42616	293		292203	91.50	293
New.CleanUp.ReferenceOTU8928 196_20841	293		150671	85.30	293
New.CleanUp.ReferenceOTU8938 188_37712	293		833694	90.10	293
New.CleanUp.ReferenceOTU8943 181_52733	293		4413327	90.40	293
New.CleanUp.ReferenceOTU8947 176_14449	293		518033	93.20	293
New.CleanUp.ReferenceOTU895 173_27185	293		651100	91.80	293
New.CleanUp.ReferenceOTU8950 171_12331	293		289174	95.20	293
New.CleanUp.ReferenceOTU8954 147_21864	293		4456735	90.40	293
New.CleanUp.ReferenceOTU8956 186_39138	293		4436545	88.70	293
New.CleanUp.ReferenceOTU8959 203_36353	293		289174	86.00	293
New.CleanUp.ReferenceOTU8966 171_45593	293		518033	95.60	293
New.CleanUp.ReferenceOTU8967 176_50765	292		518033	95.20	292
New.CleanUp.ReferenceOTU897 176_74089	292		289174	93.50	292
New.CleanUp.ReferenceOTU8970 182_59580	293		518033	94.20	293
New.CleanUp.ReferenceOTU8979 176_1281	288		518033	93.40	288
New.CleanUp.ReferenceOTU8980 191_22889	293		516285	92.50	293
New.CleanUp.ReferenceOTU8981 172_14667	293		289174	93.50	293
New.CleanUp.ReferenceOTU8985 201_6176	285		327512	94.00	285
New.CleanUp.ReferenceOTU8989 203_54825	293		1117319	91.80	293
New.CleanUp.ReferenceOTU8992 146_16331	293		686593	91.50	293
New.CleanUp.ReferenceOTU8995 186_4623	293		651100	88.70	293
New.CleanUp.ReferenceOTU8996 148_83802	293		4319691	96.60	293
New.CleanUp.ReferenceOTU9004 148_84533	291		289174	92.10	291
New.CleanUp.ReferenceOTU9006 193_18557	293		1117319	94.20	293
New.CleanUp.ReferenceOTU9008 171_34989	293		518033	91.50	293
New.CleanUp.ReferenceOTU9009 193_23376	293		518033	93.20	293
New.CleanUp.ReferenceOTU9010 173_3088	293		518033	93.20	293
New.CleanUp.ReferenceOTU9014 181_11777	292		292203	93.20	292
New.CleanUp.ReferenceOTU9019 207_21411	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9021 183_47230	293		518033	92.20	293
New.CleanUp.ReferenceOTU9023 147_16355	293		559954	93.50	293
New.CleanUp.ReferenceOTU9024 181_88133	293		1117319	94.50	293
New.CleanUp.ReferenceOTU9027 148_9560	293		289174	95.90	293
New.CleanUp.ReferenceOTU9029 148_21521	293		4450215	88.70	293
New.CleanUp.ReferenceOTU9039 148_13203	293		289174	94.50	293
New.CleanUp.ReferenceOTU9045 208_44039	293		518033	94.90	293
New.CleanUp.ReferenceOTU9048 192_26292	293		201562	94.20	293
New.CleanUp.ReferenceOTU9050 148_87321	293		686593	93.20	293
New.CleanUp.ReferenceOTU9054 148_70530	293		686593	95.60	293
New.CleanUp.ReferenceOTU9060 148_78052	293		686593	91.10	293
New.CleanUp.ReferenceOTU9061 148_78050	293		327512	91.10	293
New.CleanUp.ReferenceOTU9065 176_47177	263		518033	92.80	263
New.CleanUp.ReferenceOTU9066 202_30026	293		93199	91.50	293
New.CleanUp.ReferenceOTU9068 182_39285	293		518033	95.20	293
New.CleanUp.ReferenceOTU9070 171_58748	293		559954	88.70	293
New.CleanUp.ReferenceOTU9076 207_28634	293		518033	93.90	293
New.CleanUp.ReferenceOTU9079 148_28748	293		4388133	94.20	293
New.CleanUp.ReferenceOTU9080 203_32425	293		4352887	89.80	293
New.CleanUp.ReferenceOTU9082 176_9282	293		518033	94.90	293
New.CleanUp.ReferenceOTU9083 148_49904	293		144239	88.40	293
New.CleanUp.ReferenceOTU9085 178_18777	293		289174	89.80	293
New.CleanUp.ReferenceOTU9086 147_17557	293		144239	91.50	293
New.CleanUp.ReferenceOTU9088 173_27073	293		993578	85.30	293
New.CleanUp.ReferenceOTU9093 148_67594	293		222706	96.20	293
New.CleanUp.ReferenceOTU91 148_35687	293		289174	91.10	293
New.CleanUp.ReferenceOTU9100 186_38257	293		322340	94.50	293
New.CleanUp.ReferenceOTU9102 148_52976	292		4456735	89.40	292
New.CleanUp.ReferenceOTU9106 172_23290	293		518033	93.20	293
New.CleanUp.ReferenceOTU9109 146_14229	293		686593	92.20	293
New.CleanUp.ReferenceOTU911 186_15734	293		518033	94.20	293
New.CleanUp.ReferenceOTU9114 201_27133	293		289174	91.10	293
New.CleanUp.ReferenceOTU9126 148_66884	293		686593	94.20	293
New.CleanUp.ReferenceOTU913 173_6619	293		289174	95.90	293
New.CleanUp.ReferenceOTU9131 171_68781	293		4456735	95.20	293
New.CleanUp.ReferenceOTU9132 171_71382	293		1117319	92.80	293
New.CleanUp.ReferenceOTU9135 198_5517	293		651100	91.80	293
New.CleanUp.ReferenceOTU9137 148_11834	293		686593	88.40	293
New.CleanUp.ReferenceOTU9140 188_24907	293		518033	91.10	293
New.CleanUp.ReferenceOTU9144 148_5662	293		831289	88.40	293
New.CleanUp.ReferenceOTU9148 146_28917	293		354006	88.70	293
New.CleanUp.ReferenceOTU9154 148_57222	293		686593	89.40	293
New.CleanUp.ReferenceOTU9155 148_66987	293		201562	90.10	293
New.CleanUp.ReferenceOTU9158 147_25903	293		216235	90.80	293
New.CleanUp.ReferenceOTU9164 183_50181	293		518033	93.90	293
New.CleanUp.ReferenceOTU9168 207_32625	293		831289	92.20	293
New.CleanUp.ReferenceOTU9171 148_88145	293		686593	88.70	293
New.CleanUp.ReferenceOTU9172 206_44026	293		1117319	92.80	293
New.CleanUp.ReferenceOTU9173 148_6864	287		742320	92.00	287
New.CleanUp.ReferenceOTU9178 183_44141	293		518033	93.90	293
New.CleanUp.ReferenceOTU9181 181_42255	293		289174	94.50	293
New.CleanUp.ReferenceOTU9182 176_25679	293		518033	94.90	293
New.CleanUp.ReferenceOTU9183 147_27856	293		264416	93.20	293
New.CleanUp.ReferenceOTU9190 187_15739	293		518033	90.10	293
New.CleanUp.ReferenceOTU9194 147_33485	293		4319691	92.20	293
New.CleanUp.ReferenceOTU9198 183_58379	293		686593	88.40	293
New.CleanUp.ReferenceOTU9200 182_25212	293		518033	94.20	293
New.CleanUp.ReferenceOTU9202 208_39968	293		518033	91.80	293
New.CleanUp.ReferenceOTU9207 182_33701	292		191464	85.60	292
New.CleanUp.ReferenceOTU9209 171_24584	291		289174	94.80	291
New.CleanUp.ReferenceOTU921 147_27673	293		4462642	90.80	293
New.CleanUp.ReferenceOTU9212 148_27744	293		559954	91.80	293
New.CleanUp.ReferenceOTU9213 172_8270	293		518033	96.60	293
New.CleanUp.ReferenceOTU9216 171_13413	292		289174	91.40	292
New.CleanUp.ReferenceOTU9217 201_12390	293		207114	92.50	293
New.CleanUp.ReferenceOTU9221 147_15676	293		559954	88.70	293
New.CleanUp.ReferenceOTU9223 181_56378	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9228 186_40118	293		518033	94.20	293
New.CleanUp.ReferenceOTU923 172_17579	293		201562	91.50	293
New.CleanUp.ReferenceOTU9230 171_11307	293		559954	89.10	293
New.CleanUp.ReferenceOTU9234 171_43733	293		289174	89.40	293
New.CleanUp.ReferenceOTU9236 182_55733	293		289174	92.50	293
New.CleanUp.ReferenceOTU9237 148_73942	293		651100	91.10	293
New.CleanUp.ReferenceOTU9238 148_3098	293		289174	95.60	293
New.CleanUp.ReferenceOTU9240 182_37493	293		926588	89.40	293
New.CleanUp.ReferenceOTU9242 207_14312	293		518033	95.60	293
New.CleanUp.ReferenceOTU9243 176_16110	293		1124893	88.10	293
New.CleanUp.ReferenceOTU9250 148_33195	293		201562	95.20	293
New.CleanUp.ReferenceOTU9257 201_45802	293		289174	94.50	293
New.CleanUp.ReferenceOTU9258 188_39845	293		518033	91.50	293
New.CleanUp.ReferenceOTU9261 187_13422	293		518033	93.90	293
New.CleanUp.ReferenceOTU9263 148_82951	293		559954	90.10	293
New.CleanUp.ReferenceOTU9265 147_39424	293		4438565	89.80	293
New.CleanUp.ReferenceOTU9266 188_39906	293		651100	92.80	293
New.CleanUp.ReferenceOTU927 207_11720	269	No search results.
New.CleanUp.ReferenceOTU9273 182_63153	293		518033	93.90	293
New.CleanUp.ReferenceOTU9277 183_52126	293		518033	90.80	293
New.CleanUp.ReferenceOTU9281 146_27726	293		27485	91.10	293
New.CleanUp.ReferenceOTU9285 146_41068	293		327512	93.20	293
New.CleanUp.ReferenceOTU9287 147_726	293		95836	90.10	293
New.CleanUp.ReferenceOTU9291 207_9323	293		289174	92.20	293
New.CleanUp.ReferenceOTU9292 148_73175	293		294399	93.20	293
New.CleanUp.ReferenceOTU9293 186_41642	293		292203	94.90	293
New.CleanUp.ReferenceOTU93 148_60615	293		686593	93.20	293
New.CleanUp.ReferenceOTU9300 188_48188	293		518033	93.20	293
New.CleanUp.ReferenceOTU9302 208_48492	293		289174	93.50	293
New.CleanUp.ReferenceOTU9315 148_53835	293		201562	95.60	293
New.CleanUp.ReferenceOTU9316 173_43886	293		518033	93.20	293
New.CleanUp.ReferenceOTU932 171_3460	293		518033	93.50	293
New.CleanUp.ReferenceOTU9321 147_15549	293		686593	95.90	293
New.CleanUp.ReferenceOTU933 148_5556	293		686593	92.20	293
New.CleanUp.ReferenceOTU9334 186_1363	293		824826	88.40	293
New.CleanUp.ReferenceOTU9345 148_18447	293		824826	91.10	293
New.CleanUp.ReferenceOTU9350 171_18426	293		518033	91.10	293
New.CleanUp.ReferenceOTU9352 186_20325	293		518033	93.50	293
New.CleanUp.ReferenceOTU9353 148_9993	293		27485	93.90	293
New.CleanUp.ReferenceOTU936 182_26054	293		518033	94.20	293
New.CleanUp.ReferenceOTU9362 148_64970	293		4377099	91.10	293
New.CleanUp.ReferenceOTU9363 188_19494	293		518033	93.90	293
New.CleanUp.ReferenceOTU9369 147_27532	293		4438565	92.20	293
New.CleanUp.ReferenceOTU9370 203_54872	293		559954	92.20	293
New.CleanUp.ReferenceOTU9375 203_35636	293		289174	95.20	293
New.CleanUp.ReferenceOTU9376 173_36602	293		518033	92.50	293
New.CleanUp.ReferenceOTU9378 202_21396	293		1117319	94.50	293
New.CleanUp.ReferenceOTU9384 178_3959	293		518033	91.80	293
New.CleanUp.ReferenceOTU9386 148_53687	293		686593	93.20	293
New.CleanUp.ReferenceOTU9387 147_23367	321		241543	80.40	321
New.CleanUp.ReferenceOTU939 188_28189	293		126133	94.20	293
New.CleanUp.ReferenceOTU9390 172_15378	293		292203	91.80	293
New.CleanUp.ReferenceOTU9397 201_35752	293		292203	92.50	293
New.CleanUp.ReferenceOTU9398 182_35397	293		518033	94.50	293
New.CleanUp.ReferenceOTU940 201_14325	293		292203	91.10	293
New.CleanUp.ReferenceOTU9401 147_33303	293		27485	93.20	293
New.CleanUp.ReferenceOTU9402 177_33098	293		742320	90.80	293
New.CleanUp.ReferenceOTU9403 182_27517	293		292203	92.50	293
New.CleanUp.ReferenceOTU9405 193_14652	293		348590	89.80	293
New.CleanUp.ReferenceOTU9410 171_21534	292		697063	92.80	292
New.CleanUp.ReferenceOTU9413 171_29364	293		303217	92.80	293
New.CleanUp.ReferenceOTU9421 183_46753	293		518033	95.20	293
New.CleanUp.ReferenceOTU9422 196_23953	293		549805	90.80	293
New.CleanUp.ReferenceOTU9425 147_39085	292		216235	94.20	292
New.CleanUp.ReferenceOTU9426 148_51997	293		686593	92.80	293
New.CleanUp.ReferenceOTU9427 203_4403	293		831289	91.80	293
New.CleanUp.ReferenceOTU9428 182_1821	293		518033	95.90	293
New.CleanUp.ReferenceOTU9429 201_23133	293		1146188	89.10	293
New.CleanUp.ReferenceOTU9430 206_44261	286		292203	94.40	286
New.CleanUp.ReferenceOTU9431 208_46729	293		289174	93.20	293
New.CleanUp.ReferenceOTU9432 171_44288	293		518033	93.50	293
New.CleanUp.ReferenceOTU9436 146_21574	293		327512	86.70	293
New.CleanUp.ReferenceOTU9437 148_73882	293		686593	94.20	293
New.CleanUp.ReferenceOTU9438 172_17622	293		4406763	89.80	293
New.CleanUp.ReferenceOTU9439 186_18773	293		559954	92.80	293
New.CleanUp.ReferenceOTU9440 176_74119	293		518033	92.80	293
New.CleanUp.ReferenceOTU9449 176_60204	292		518033	91.80	292
New.CleanUp.ReferenceOTU9451 148_80097	293		4319691	94.90	293
New.CleanUp.ReferenceOTU9455 193_30673	293		289174	94.50	293
New.CleanUp.ReferenceOTU9456 176_17895	293		289174	94.90	293
New.CleanUp.ReferenceOTU9460 148_46305	293		201562	92.50	293
New.CleanUp.ReferenceOTU9463 171_29065	292		518033	88.40	292
New.CleanUp.ReferenceOTU9466 148_72821	293		926588	90.80	293
New.CleanUp.ReferenceOTU9475 148_38563	293		686593	91.50	293
New.CleanUp.ReferenceOTU9476 148_26974	293		264416	90.40	293
New.CleanUp.ReferenceOTU9478 147_39552	293		206404	90.10	293
New.CleanUp.ReferenceOTU9480 147_32237	293		824826	91.10	293
New.CleanUp.ReferenceOTU9482 183_13495	293		651100	92.20	293
New.CleanUp.ReferenceOTU9486 148_29580	292		289174	94.90	292
New.CleanUp.ReferenceOTU949 147_27495	293		2888513	89.10	293
New.CleanUp.ReferenceOTU9490 147_21663	293		686593	90.40	293
New.CleanUp.ReferenceOTU9493 187_8780	293		27485	95.20	293
New.CleanUp.ReferenceOTU9497 178_17651	293		518033	92.50	293
New.CleanUp.ReferenceOTU9499 192_43901	293		1117319	93.90	293
New.CleanUp.ReferenceOTU9508 148_47243	293		4438565	92.80	293
New.CleanUp.ReferenceOTU951 193_43471	293		93199	90.80	293
New.CleanUp.ReferenceOTU9510 176_27019	293		518033	93.50	293
New.CleanUp.ReferenceOTU9514 196_9591	293		686593	93.90	293
