New.CleanUp.ReferenceOTU505	177_14217
New.CleanUp.ReferenceOTU506	177_6689
New.CleanUp.ReferenceOTU507	170_41129
New.CleanUp.ReferenceOTU508	166_32455
New.CleanUp.ReferenceOTU509	168_11274
New.CleanUp.ReferenceOTU510	148_29200
New.CleanUp.ReferenceOTU511	163_24315	163_24314	146_15690
New.CleanUp.ReferenceOTU512	160_3111
New.CleanUp.ReferenceOTU513	167_30276
New.CleanUp.ReferenceOTU514	178_6190
New.CleanUp.ReferenceOTU515	177_17972
New.CleanUp.ReferenceOTU516	178_25818
New.CleanUp.ReferenceOTU517	173_13649
New.CleanUp.ReferenceOTU518	178_54797
New.CleanUp.ReferenceOTU519	171_3280
New.CleanUp.ReferenceOTU520	162_28788
New.CleanUp.ReferenceOTU521	162_28784
New.CleanUp.ReferenceOTU522	162_28781
New.CleanUp.ReferenceOTU523	170_53020
New.CleanUp.ReferenceOTU524	152_37353
New.CleanUp.ReferenceOTU525	147_6652
New.CleanUp.ReferenceOTU526	147_6650
New.CleanUp.ReferenceOTU527	166_10018
New.CleanUp.ReferenceOTU528	156_27571
New.CleanUp.ReferenceOTU529	168_8423
New.CleanUp.ReferenceOTU530	147_37118
New.CleanUp.ReferenceOTU531	152_39669
New.CleanUp.ReferenceOTU532	146_29424
New.CleanUp.ReferenceOTU533	163_21249
New.CleanUp.ReferenceOTU534	167_8320	175_40430
New.CleanUp.ReferenceOTU535	146_2375
New.CleanUp.ReferenceOTU536	171_30231
New.CleanUp.ReferenceOTU537	152_36187
New.CleanUp.ReferenceOTU538	172_37159
New.CleanUp.ReferenceOTU539	146_17268
New.CleanUp.ReferenceOTU540	177_7153
New.CleanUp.ReferenceOTU541	165_1326
New.CleanUp.ReferenceOTU542	173_40829
New.CleanUp.ReferenceOTU543	165_1323
New.CleanUp.ReferenceOTU544	146_17262	146_17261	147_31542
New.CleanUp.ReferenceOTU545	148_27654
New.CleanUp.ReferenceOTU546	148_5557
New.CleanUp.ReferenceOTU547	148_5550
New.CleanUp.ReferenceOTU548	176_3180
New.CleanUp.ReferenceOTU549	155_19060
New.CleanUp.ReferenceOTU550	161_34821
New.CleanUp.ReferenceOTU551	148_27657	148_27658
New.CleanUp.ReferenceOTU552	150_14691
New.CleanUp.ReferenceOTU553	150_14693
New.CleanUp.ReferenceOTU554	165_50443
New.CleanUp.ReferenceOTU555	178_57841
New.CleanUp.ReferenceOTU556	150_14698
New.CleanUp.ReferenceOTU557	176_20038
New.CleanUp.ReferenceOTU558	163_35050
New.CleanUp.ReferenceOTU559	146_11630
New.CleanUp.ReferenceOTU560	146_11637
New.CleanUp.ReferenceOTU561	168_53927
New.CleanUp.ReferenceOTU562	175_28113
New.CleanUp.ReferenceOTU563	163_4920
New.CleanUp.ReferenceOTU564	146_8242
New.CleanUp.ReferenceOTU565	146_8244
New.CleanUp.ReferenceOTU566	146_8248
New.CleanUp.ReferenceOTU567	177_6400
New.CleanUp.ReferenceOTU568	170_30266
New.CleanUp.ReferenceOTU569	173_40795
New.CleanUp.ReferenceOTU570	172_17873
New.CleanUp.ReferenceOTU571	146_31852
New.CleanUp.ReferenceOTU572	178_1353
New.CleanUp.ReferenceOTU573	156_16388
New.CleanUp.ReferenceOTU574	172_32163
New.CleanUp.ReferenceOTU575	163_20112
New.CleanUp.ReferenceOTU576	152_1765
New.CleanUp.ReferenceOTU577	146_11985
New.CleanUp.ReferenceOTU578	166_8657
New.CleanUp.ReferenceOTU579	148_4745
New.CleanUp.ReferenceOTU580	152_12598
New.CleanUp.ReferenceOTU581	175_36933
New.CleanUp.ReferenceOTU582	148_32569	148_32571
New.CleanUp.ReferenceOTU583	173_15729
New.CleanUp.ReferenceOTU584	165_11976
New.CleanUp.ReferenceOTU585	175_50585
New.CleanUp.ReferenceOTU586	175_8404
New.CleanUp.ReferenceOTU587	175_8406
New.CleanUp.ReferenceOTU588	167_35589
New.CleanUp.ReferenceOTU589	172_33690	155_28228	152_26037
New.CleanUp.ReferenceOTU590	163_36654
New.CleanUp.ReferenceOTU591	167_35580
New.CleanUp.ReferenceOTU592	178_2612
New.CleanUp.ReferenceOTU593	167_34981
New.CleanUp.ReferenceOTU594	170_15691
New.CleanUp.ReferenceOTU595	146_10587
New.CleanUp.ReferenceOTU596	175_29648	178_35085	171_53983	167_1165	172_11780
New.CleanUp.ReferenceOTU597	162_35439
New.CleanUp.ReferenceOTU598	165_13198
New.CleanUp.ReferenceOTU599	156_22894
New.CleanUp.ReferenceOTU600	177_19564
New.CleanUp.ReferenceOTU601	156_22896	156_22429	156_32763	156_28589
New.CleanUp.ReferenceOTU602	166_5583
New.CleanUp.ReferenceOTU603	150_22556
New.CleanUp.ReferenceOTU604	156_22898
New.CleanUp.ReferenceOTU605	162_14897
New.CleanUp.ReferenceOTU606	158_845
New.CleanUp.ReferenceOTU607	168_44186
New.CleanUp.ReferenceOTU608	172_18528
New.CleanUp.ReferenceOTU609	176_21855
New.CleanUp.ReferenceOTU610	165_17635
New.CleanUp.ReferenceOTU611	148_3990
New.CleanUp.ReferenceOTU612	176_29733
New.CleanUp.ReferenceOTU613	150_33552	148_20961
New.CleanUp.ReferenceOTU614	152_21985
New.CleanUp.ReferenceOTU615	156_17167
New.CleanUp.ReferenceOTU616	148_31149
New.CleanUp.ReferenceOTU617	162_37360
New.CleanUp.ReferenceOTU618	170_58575
New.CleanUp.ReferenceOTU619	168_20242
New.CleanUp.ReferenceOTU620	177_26010
New.CleanUp.ReferenceOTU621	147_11197	147_20288
New.CleanUp.ReferenceOTU622	156_32393
New.CleanUp.ReferenceOTU623	177_44636
New.CleanUp.ReferenceOTU624	176_37508
New.CleanUp.ReferenceOTU625	150_43424
New.CleanUp.ReferenceOTU626	170_6732
New.CleanUp.ReferenceOTU627	171_2905
New.CleanUp.ReferenceOTU628	148_21842
New.CleanUp.ReferenceOTU629	163_37524
New.CleanUp.ReferenceOTU630	178_31415
New.CleanUp.ReferenceOTU631	172_15114	158_2326
New.CleanUp.ReferenceOTU632	150_1205
New.CleanUp.ReferenceOTU633	166_38975
New.CleanUp.ReferenceOTU634	175_27480
New.CleanUp.ReferenceOTU635	175_42806
New.CleanUp.ReferenceOTU636	171_25902
New.CleanUp.ReferenceOTU637	167_37983
New.CleanUp.ReferenceOTU638	156_28154
New.CleanUp.ReferenceOTU639	157_35530
New.CleanUp.ReferenceOTU640	171_25909
New.CleanUp.ReferenceOTU641	168_59639
New.CleanUp.ReferenceOTU642	148_33774
New.CleanUp.ReferenceOTU643	148_33775
New.CleanUp.ReferenceOTU644	178_35353
New.CleanUp.ReferenceOTU645	146_31146
New.CleanUp.ReferenceOTU646	178_35354
New.CleanUp.ReferenceOTU647	157_31400
New.CleanUp.ReferenceOTU648	163_44853
New.CleanUp.ReferenceOTU649	171_51228
New.CleanUp.ReferenceOTU650	171_39577
New.CleanUp.ReferenceOTU651	165_15908
New.CleanUp.ReferenceOTU652	165_15909
New.CleanUp.ReferenceOTU653	156_27949
New.CleanUp.ReferenceOTU654	176_30199
New.CleanUp.ReferenceOTU655	165_15902
New.CleanUp.ReferenceOTU656	156_27946	156_27945
New.CleanUp.ReferenceOTU657	148_3376
New.CleanUp.ReferenceOTU658	146_854
New.CleanUp.ReferenceOTU659	156_20632
New.CleanUp.ReferenceOTU660	161_10364
New.CleanUp.ReferenceOTU661	161_10367
New.CleanUp.ReferenceOTU662	148_21596
New.CleanUp.ReferenceOTU663	156_20638	156_28876	156_4004
New.CleanUp.ReferenceOTU664	167_37678
New.CleanUp.ReferenceOTU665	152_23808
New.CleanUp.ReferenceOTU666	167_33745	165_16537	166_17951
New.CleanUp.ReferenceOTU667	175_14131
New.CleanUp.ReferenceOTU668	148_34925
New.CleanUp.ReferenceOTU669	177_20753
New.CleanUp.ReferenceOTU670	148_31768
New.CleanUp.ReferenceOTU671	148_34692	147_26759
New.CleanUp.ReferenceOTU672	177_20759
New.CleanUp.ReferenceOTU673	146_19322
New.CleanUp.ReferenceOTU674	146_19329
New.CleanUp.ReferenceOTU675	167_2738
New.CleanUp.ReferenceOTU676	163_3472
New.CleanUp.ReferenceOTU677	170_7925
New.CleanUp.ReferenceOTU678	155_8217
New.CleanUp.ReferenceOTU679	148_32518
New.CleanUp.ReferenceOTU680	150_28957
New.CleanUp.ReferenceOTU681	146_23828
New.CleanUp.ReferenceOTU682	157_16277
New.CleanUp.ReferenceOTU683	166_2912
New.CleanUp.ReferenceOTU684	150_37666
New.CleanUp.ReferenceOTU685	146_33169
New.CleanUp.ReferenceOTU686	158_13906
New.CleanUp.ReferenceOTU687	173_12930
New.CleanUp.ReferenceOTU688	171_9646
New.CleanUp.ReferenceOTU689	178_48567
New.CleanUp.ReferenceOTU690	178_33017
New.CleanUp.ReferenceOTU691	178_33014
New.CleanUp.ReferenceOTU692	170_23512
New.CleanUp.ReferenceOTU693	156_27365
New.CleanUp.ReferenceOTU694	178_44415
New.CleanUp.ReferenceOTU695	146_26227
New.CleanUp.ReferenceOTU696	157_24987
New.CleanUp.ReferenceOTU697	173_1904
New.CleanUp.ReferenceOTU698	173_26214
New.CleanUp.ReferenceOTU699	175_5931
New.CleanUp.ReferenceOTU700	148_20076
New.CleanUp.ReferenceOTU701	150_31848
New.CleanUp.ReferenceOTU702	146_18057
New.CleanUp.ReferenceOTU703	175_45581
New.CleanUp.ReferenceOTU704	150_13421
New.CleanUp.ReferenceOTU705	166_4513
New.CleanUp.ReferenceOTU706	166_4510
New.CleanUp.ReferenceOTU707	148_29599
New.CleanUp.ReferenceOTU708	171_31627
New.CleanUp.ReferenceOTU709	171_31624
New.CleanUp.ReferenceOTU710	147_16704
New.CleanUp.ReferenceOTU711	156_10247	165_24282	175_482
New.CleanUp.ReferenceOTU712	167_29094
New.CleanUp.ReferenceOTU713	167_34478
New.CleanUp.ReferenceOTU714	162_32450
New.CleanUp.ReferenceOTU715	167_11793
New.CleanUp.ReferenceOTU716	172_31451
New.CleanUp.ReferenceOTU717	157_11728
New.CleanUp.ReferenceOTU718	170_34003	170_34004	166_33561	166_33562	167_47959	167_47961	163_20685	178_6046	170_28602	168_44901	167_6392	171_2425	165_51602	165_51604	167_46605	163_6433	176_18889	166_25118	178_51022	167_3058
New.CleanUp.ReferenceOTU719	146_18581
New.CleanUp.ReferenceOTU720	156_9968
New.CleanUp.ReferenceOTU721	172_17406
New.CleanUp.ReferenceOTU722	148_11868	148_19398	148_18128
New.CleanUp.ReferenceOTU723	168_49932
New.CleanUp.ReferenceOTU724	148_11865
New.CleanUp.ReferenceOTU725	172_17409
New.CleanUp.ReferenceOTU726	172_12466
New.CleanUp.ReferenceOTU727	171_614
New.CleanUp.ReferenceOTU728	157_20979
New.CleanUp.ReferenceOTU729	147_29897
New.CleanUp.ReferenceOTU730	153_5565
New.CleanUp.ReferenceOTU731	162_38380
New.CleanUp.ReferenceOTU732	146_21132	146_21133
New.CleanUp.ReferenceOTU733	173_6124
New.CleanUp.ReferenceOTU734	148_16480
New.CleanUp.ReferenceOTU735	178_13243
New.CleanUp.ReferenceOTU736	156_7387
New.CleanUp.ReferenceOTU737	178_9833
New.CleanUp.ReferenceOTU738	147_3058
New.CleanUp.ReferenceOTU739	172_9484
New.CleanUp.ReferenceOTU740	165_24149
New.CleanUp.ReferenceOTU741	163_21949
New.CleanUp.ReferenceOTU742	150_41804
New.CleanUp.ReferenceOTU743	168_752
New.CleanUp.ReferenceOTU744	178_30734
New.CleanUp.ReferenceOTU745	173_3326
New.CleanUp.ReferenceOTU746	157_27674
New.CleanUp.ReferenceOTU747	178_8128
New.CleanUp.ReferenceOTU748	146_3893
New.CleanUp.ReferenceOTU749	172_36106
New.CleanUp.ReferenceOTU750	178_8125
New.CleanUp.ReferenceOTU751	148_2339
New.CleanUp.ReferenceOTU752	147_8753
New.CleanUp.ReferenceOTU753	148_26029
New.CleanUp.ReferenceOTU754	173_42325
New.CleanUp.ReferenceOTU755	170_29551
New.CleanUp.ReferenceOTU756	147_29762
New.CleanUp.ReferenceOTU757	158_17100
New.CleanUp.ReferenceOTU758	167_12214
New.CleanUp.ReferenceOTU759	175_27118
New.CleanUp.ReferenceOTU760	148_26026
New.CleanUp.ReferenceOTU761	148_26027
New.CleanUp.ReferenceOTU762	172_9735
New.CleanUp.ReferenceOTU763	155_19223
New.CleanUp.ReferenceOTU764	166_39163
New.CleanUp.ReferenceOTU765	175_41592
New.CleanUp.ReferenceOTU766	157_15114
New.CleanUp.ReferenceOTU767	147_31602	147_8673	147_31601
New.CleanUp.ReferenceOTU768	148_3062
New.CleanUp.ReferenceOTU769	176_50406
New.CleanUp.ReferenceOTU770	166_47354
New.CleanUp.ReferenceOTU771	166_39405
New.CleanUp.ReferenceOTU772	148_24772
New.CleanUp.ReferenceOTU773	166_22499
New.CleanUp.ReferenceOTU774	148_31798
New.CleanUp.ReferenceOTU775	170_38254
New.CleanUp.ReferenceOTU776	156_17775
New.CleanUp.ReferenceOTU777	170_38252
New.CleanUp.ReferenceOTU778	150_3380
New.CleanUp.ReferenceOTU779	148_11282
New.CleanUp.ReferenceOTU780	148_7840	146_26946	166_34098
New.CleanUp.ReferenceOTU781	162_24453
New.CleanUp.ReferenceOTU782	170_24525
New.CleanUp.ReferenceOTU783	168_30445
New.CleanUp.ReferenceOTU784	175_48585
New.CleanUp.ReferenceOTU785	167_3812
New.CleanUp.ReferenceOTU786	148_18555	148_18556	148_31272	148_28571	148_33665
New.CleanUp.ReferenceOTU787	153_27236
New.CleanUp.ReferenceOTU788	176_41150
New.CleanUp.ReferenceOTU789	176_12282
New.CleanUp.ReferenceOTU790	168_34566
New.CleanUp.ReferenceOTU791	165_49923
New.CleanUp.ReferenceOTU792	157_24219
New.CleanUp.ReferenceOTU793	147_28351
New.CleanUp.ReferenceOTU794	166_20651
New.CleanUp.ReferenceOTU795	151_33156
New.CleanUp.ReferenceOTU796	166_20652
New.CleanUp.ReferenceOTU797	175_45879	165_1457
New.CleanUp.ReferenceOTU798	148_20851
New.CleanUp.ReferenceOTU799	175_39279
New.CleanUp.ReferenceOTU800	165_43923	165_4949	172_33253
New.CleanUp.ReferenceOTU801	178_50950
New.CleanUp.ReferenceOTU802	146_25228
New.CleanUp.ReferenceOTU803	166_28407
New.CleanUp.ReferenceOTU804	166_39787
New.CleanUp.ReferenceOTU805	148_27082	148_27084
New.CleanUp.ReferenceOTU806	178_11794
New.CleanUp.ReferenceOTU807	153_10597
New.CleanUp.ReferenceOTU808	146_7129
New.CleanUp.ReferenceOTU809	167_14689
New.CleanUp.ReferenceOTU810	151_28411
New.CleanUp.ReferenceOTU811	150_1946
New.CleanUp.ReferenceOTU812	146_7040
New.CleanUp.ReferenceOTU813	178_34123
New.CleanUp.ReferenceOTU814	176_53440
New.CleanUp.ReferenceOTU815	168_37142
New.CleanUp.ReferenceOTU816	156_30561	156_30563	156_36255
New.CleanUp.ReferenceOTU817	175_40349	175_40348	175_40358	175_40357	175_40195	175_40165
New.CleanUp.ReferenceOTU818	165_30847
New.CleanUp.ReferenceOTU819	168_37149
New.CleanUp.ReferenceOTU820	168_37148
New.CleanUp.ReferenceOTU821	175_6770
New.CleanUp.ReferenceOTU822	175_40340
New.CleanUp.ReferenceOTU823	156_40643
New.CleanUp.ReferenceOTU824	158_19413
New.CleanUp.ReferenceOTU825	148_4049	148_5396	148_19270
New.CleanUp.ReferenceOTU826	177_30397
New.CleanUp.ReferenceOTU827	147_19865
New.CleanUp.ReferenceOTU828	172_5594
New.CleanUp.ReferenceOTU829	165_24711
New.CleanUp.ReferenceOTU830	156_11901
New.CleanUp.ReferenceOTU831	170_56278
New.CleanUp.ReferenceOTU832	147_11906
New.CleanUp.ReferenceOTU833	158_3890
New.CleanUp.ReferenceOTU834	175_3425
New.CleanUp.ReferenceOTU835	147_21069
New.CleanUp.ReferenceOTU836	157_8881
New.CleanUp.ReferenceOTU837	166_38789
New.CleanUp.ReferenceOTU838	178_45096
New.CleanUp.ReferenceOTU839	161_40619
New.CleanUp.ReferenceOTU840	152_36829
New.CleanUp.ReferenceOTU841	146_25299
New.CleanUp.ReferenceOTU842	173_22935
New.CleanUp.ReferenceOTU843	173_22933
New.CleanUp.ReferenceOTU844	167_3107
New.CleanUp.ReferenceOTU845	153_20277
New.CleanUp.ReferenceOTU846	148_35163
New.CleanUp.ReferenceOTU847	146_30703
New.CleanUp.ReferenceOTU848	155_32860
New.CleanUp.ReferenceOTU849	158_3643	165_21643
New.CleanUp.ReferenceOTU850	178_35656
New.CleanUp.ReferenceOTU851	146_30705
New.CleanUp.ReferenceOTU852	168_23844
New.CleanUp.ReferenceOTU853	167_23585
New.CleanUp.ReferenceOTU854	146_21861
New.CleanUp.ReferenceOTU855	157_39630
New.CleanUp.ReferenceOTU856	156_7961	156_2232
New.CleanUp.ReferenceOTU857	146_21217
New.CleanUp.ReferenceOTU858	157_19288
New.CleanUp.ReferenceOTU859	167_6084
New.CleanUp.ReferenceOTU860	146_7045
New.CleanUp.ReferenceOTU861	162_9776
New.CleanUp.ReferenceOTU862	147_36432	147_36433
New.CleanUp.ReferenceOTU863	160_9578
New.CleanUp.ReferenceOTU864	175_40962
New.CleanUp.ReferenceOTU865	151_23688
New.CleanUp.ReferenceOTU866	166_10251
New.CleanUp.ReferenceOTU867	165_26711
New.CleanUp.ReferenceOTU868	172_1034
New.CleanUp.ReferenceOTU869	152_35339
New.CleanUp.ReferenceOTU870	172_30199
New.CleanUp.ReferenceOTU871	167_22185
New.CleanUp.ReferenceOTU872	147_32004
New.CleanUp.ReferenceOTU873	171_11432
New.CleanUp.ReferenceOTU874	148_26843
New.CleanUp.ReferenceOTU875	156_36242
New.CleanUp.ReferenceOTU876	168_36235
New.CleanUp.ReferenceOTU877	168_36238
New.CleanUp.ReferenceOTU878	147_32008
New.CleanUp.ReferenceOTU879	158_21263
New.CleanUp.ReferenceOTU880	161_3374
New.CleanUp.ReferenceOTU881	147_18192	147_7240
New.CleanUp.ReferenceOTU882	147_18193
New.CleanUp.ReferenceOTU883	147_18190
New.CleanUp.ReferenceOTU884	171_6347
New.CleanUp.ReferenceOTU885	146_3464
New.CleanUp.ReferenceOTU886	146_3465
New.CleanUp.ReferenceOTU887	146_3466
New.CleanUp.ReferenceOTU888	147_32894
New.CleanUp.ReferenceOTU889	147_4413
New.CleanUp.ReferenceOTU890	153_17025
New.CleanUp.ReferenceOTU891	147_18198
New.CleanUp.ReferenceOTU892	146_19045
New.CleanUp.ReferenceOTU893	170_13379
New.CleanUp.ReferenceOTU894	148_5717
New.CleanUp.ReferenceOTU895	148_5714
New.CleanUp.ReferenceOTU896	148_16815
New.CleanUp.ReferenceOTU897	166_13780
New.CleanUp.ReferenceOTU898	166_13783
New.CleanUp.ReferenceOTU899	153_13730
New.CleanUp.ReferenceOTU900	166_16362
New.CleanUp.ReferenceOTU901	155_19265
New.CleanUp.ReferenceOTU902	153_18285	160_702	160_9248	160_492	160_2356
New.CleanUp.ReferenceOTU903	166_16365
New.CleanUp.ReferenceOTU904	153_13737
New.CleanUp.ReferenceOTU905	176_9914
New.CleanUp.ReferenceOTU906	170_45114
New.CleanUp.ReferenceOTU907	176_28023
New.CleanUp.ReferenceOTU908	176_28022
New.CleanUp.ReferenceOTU909	147_27653
New.CleanUp.ReferenceOTU910	162_3008
New.CleanUp.ReferenceOTU911	177_32823
New.CleanUp.ReferenceOTU912	147_19826
New.CleanUp.ReferenceOTU913	171_35338
New.CleanUp.ReferenceOTU914	171_35339
New.CleanUp.ReferenceOTU915	147_10693
New.CleanUp.ReferenceOTU916	147_10692
New.CleanUp.ReferenceOTU917	171_6693
New.CleanUp.ReferenceOTU918	156_12496
New.CleanUp.ReferenceOTU919	147_10699
New.CleanUp.ReferenceOTU920	167_21524
New.CleanUp.ReferenceOTU921	167_21527
New.CleanUp.ReferenceOTU922	178_48000
New.CleanUp.ReferenceOTU923	168_24109
New.CleanUp.ReferenceOTU924	178_53989
New.CleanUp.ReferenceOTU925	172_44131
New.CleanUp.ReferenceOTU926	147_9162
New.CleanUp.ReferenceOTU927	170_30069
New.CleanUp.ReferenceOTU928	168_23331
New.CleanUp.ReferenceOTU929	147_13413
New.CleanUp.ReferenceOTU930	146_814	146_32353
New.CleanUp.ReferenceOTU931	147_9168
New.CleanUp.ReferenceOTU932	166_16093
New.CleanUp.ReferenceOTU933	147_13415
New.CleanUp.ReferenceOTU934	152_31066
New.CleanUp.ReferenceOTU935	175_30888
New.CleanUp.ReferenceOTU936	155_35847
New.CleanUp.ReferenceOTU937	156_37119	156_24179	156_24177
New.CleanUp.ReferenceOTU938	172_13772
New.CleanUp.ReferenceOTU939	172_13778
New.CleanUp.ReferenceOTU940	161_34594
New.CleanUp.ReferenceOTU941	166_42737
New.CleanUp.ReferenceOTU942	156_12117	156_34358	156_30714	156_25971	156_10868	156_23638	156_25972	156_19843	156_19842	156_12598	156_31448	156_35819	156_37168	156_14354
New.CleanUp.ReferenceOTU943	146_7904	146_7907
New.CleanUp.ReferenceOTU944	146_7900
New.CleanUp.ReferenceOTU945	163_16260
New.CleanUp.ReferenceOTU946	147_7039
New.CleanUp.ReferenceOTU947	172_7698
New.CleanUp.ReferenceOTU948	170_49145
New.CleanUp.ReferenceOTU949	178_25344
New.CleanUp.ReferenceOTU950	175_12042
New.CleanUp.ReferenceOTU951	167_45804
New.CleanUp.ReferenceOTU952	155_34712
New.CleanUp.ReferenceOTU953	167_45806
New.CleanUp.ReferenceOTU954	170_44398
New.CleanUp.ReferenceOTU955	175_37729
New.CleanUp.ReferenceOTU956	162_27238
New.CleanUp.ReferenceOTU957	148_25014
New.CleanUp.ReferenceOTU958	166_44670
New.CleanUp.ReferenceOTU959	148_25019
New.CleanUp.ReferenceOTU960	166_13251
New.CleanUp.ReferenceOTU961	166_13250
New.CleanUp.ReferenceOTU962	147_6929
New.CleanUp.ReferenceOTU963	176_53295
New.CleanUp.ReferenceOTU964	166_13255
New.CleanUp.ReferenceOTU965	168_14610
New.CleanUp.ReferenceOTU966	168_31279
New.CleanUp.ReferenceOTU967	150_26316
New.CleanUp.ReferenceOTU968	146_26485	146_17949	148_4944
New.CleanUp.ReferenceOTU969	148_7715
New.CleanUp.ReferenceOTU970	148_7716
New.CleanUp.ReferenceOTU971	176_52748
New.CleanUp.ReferenceOTU972	167_43327
New.CleanUp.ReferenceOTU973	167_43325
New.CleanUp.ReferenceOTU974	152_1402
New.CleanUp.ReferenceOTU975	165_39786
New.CleanUp.ReferenceOTU976	147_20961
New.CleanUp.ReferenceOTU977	147_19315	146_20051
New.CleanUp.ReferenceOTU978	166_8718
New.CleanUp.ReferenceOTU979	165_39780
New.CleanUp.ReferenceOTU980	153_3960	165_37299	150_5965	151_8452	161_43717	150_8151	176_45228	161_7302	152_34830
New.CleanUp.ReferenceOTU981	152_37229
New.CleanUp.ReferenceOTU982	153_14823	153_35913
New.CleanUp.ReferenceOTU983	146_22173	147_21718	148_11038
New.CleanUp.ReferenceOTU984	165_30069
New.CleanUp.ReferenceOTU985	171_42666
New.CleanUp.ReferenceOTU986	171_47295
New.CleanUp.ReferenceOTU987	148_2073
New.CleanUp.ReferenceOTU988	171_47290
New.CleanUp.ReferenceOTU989	171_36512
New.CleanUp.ReferenceOTU990	178_17955
New.CleanUp.ReferenceOTU991	156_18746
New.CleanUp.ReferenceOTU992	177_37021
New.CleanUp.ReferenceOTU993	172_19638
New.CleanUp.ReferenceOTU994	146_10878
New.CleanUp.ReferenceOTU995	175_30228
New.CleanUp.ReferenceOTU996	156_498
New.CleanUp.ReferenceOTU997	158_7983
New.CleanUp.ReferenceOTU998	177_6947
New.CleanUp.ReferenceOTU999	146_10870
New.CleanUp.ReferenceOTU1000	156_493
New.CleanUp.ReferenceOTU1001	167_20696
New.CleanUp.ReferenceOTU1002	165_40526
New.CleanUp.ReferenceOTU1003	146_10875
New.CleanUp.ReferenceOTU1004	170_31085
New.CleanUp.ReferenceOTU1005	170_25359
New.CleanUp.ReferenceOTU1006	166_37837
New.CleanUp.ReferenceOTU1007	150_14817
New.CleanUp.ReferenceOTU1008	156_37803
New.CleanUp.ReferenceOTU1009	151_1758
New.CleanUp.ReferenceOTU1010	176_36926
New.CleanUp.ReferenceOTU1011	153_30942
New.CleanUp.ReferenceOTU1012	176_36928
New.CleanUp.ReferenceOTU1013	153_30949
New.CleanUp.ReferenceOTU1014	156_28844
New.CleanUp.ReferenceOTU1015	168_55514
New.CleanUp.ReferenceOTU1016	171_41408	165_36792	166_181	175_53685	175_53688
New.CleanUp.ReferenceOTU1017	150_40472
New.CleanUp.ReferenceOTU1018	146_5508
New.CleanUp.ReferenceOTU1019	178_51270
New.CleanUp.ReferenceOTU1020	147_35349
New.CleanUp.ReferenceOTU1021	148_13947
New.CleanUp.ReferenceOTU1022	148_13945
New.CleanUp.ReferenceOTU1023	171_41407
New.CleanUp.ReferenceOTU1024	151_22971
New.CleanUp.ReferenceOTU1025	146_20278
New.CleanUp.ReferenceOTU1026	170_48436
New.CleanUp.ReferenceOTU1027	163_13012
New.CleanUp.ReferenceOTU1028	148_544	172_21815
New.CleanUp.ReferenceOTU1029	168_48511
New.CleanUp.ReferenceOTU1030	176_19520
New.CleanUp.ReferenceOTU1031	148_892	148_10499
New.CleanUp.ReferenceOTU1032	152_4044
New.CleanUp.ReferenceOTU1033	166_37784
New.CleanUp.ReferenceOTU1034	146_29203
New.CleanUp.ReferenceOTU1035	157_7862
New.CleanUp.ReferenceOTU1036	166_47650
New.CleanUp.ReferenceOTU1037	170_6634
New.CleanUp.ReferenceOTU1038	152_39046
New.CleanUp.ReferenceOTU1039	166_9186
New.CleanUp.ReferenceOTU1040	168_54642
