	sequences per sample	iteration	202	201	188	191	208	192	197	196	171	198	147	148	181	178	186	207	146	172	183	203	206	187	176	182	193	177	173
alpha_rarefaction_12004_6.txt	12004	6	762.411764706	1068.50632911	902.484536082	815.265060241	1084.8125	745.08045977	652.817073171	928.539473684	866.961538462	872.446808511	1515.64622642	1719.51515152	1069.04285714	904.5	1136.6185567	787.65	630.263888889	897.323943662	1007.80769231	980.1	827.125	820.794392523	886.526315789	927.285714286	925.783783784	931.247058824	936.763888889
alpha_rarefaction_12004_7.txt	12004	7	783.915662651	883.483870968	1084.08045977	769.815217391	1094.51851852	788.906976744	730.131578947	943.04	830.886363636	961.285714286	1597.015	1906.84848485	942.666666667	796.317073171	998.227272727	815.345679012	628.47761194	982.016393443	1078.35643564	896.378640777	818.289156627	912.941176471	866.26744186	963.26744186	877.346153846	840.382978723	978.576923077
alpha_rarefaction_12004_8.txt	12004	8	824.10989011	926.190909091	1031.55813953	765.391891892	990.307692308	807.578947368	732.810810811	901.569620253	982.0	950.493670886	1596.38341969	1690.83886256	1031.94736842	1047.8961039	1090.95	902.023255814	686.253521127	902.891891892	1042.22093023	948.092783505	783.038461538	796.008264463	1081.01470588	1225.578125	945.4	843.375	1003.0
alpha_rarefaction_12004_9.txt	12004	9	852.443181818	1015.10810811	998.081395349	737.467391304	1062.39759036	801.06097561	680.5	923.814814815	978.225352113	874.348314607	1629.15555556	1863.61931818	1064.80327869	869.176470588	1080.36363636	782.905263158	646.897058824	766.703703704	1141.97826087	882.735849057	750.511627907	939.603960396	1006.44285714	1068.34567901	916.232876712	945.776470588	906.467532468
alpha_rarefaction_14003_0.txt	14003	0	829.354166667	1002.41	1021.0	822.666666667	1084.78021978	872.986486486	737.108695652	911.91	1078.90410959	934.857142857	1626.76146789	1835.67924528	1106.6	907.357142857	1199.91262136	833.634615385	705.269230769	897.744186047	1197.24742268	952.738738739	854.513157895	987.008474576	1059.34246575	1135.95121951	879.023255814	1013.7804878	967.618421053
alpha_rarefaction_14003_1.txt	14003	1	852.128712871	1010.50632911	1120.45054945	776.93902439	1121.48314607	786.896551724	732.663157895	891.833333333	882.575	976.565217391	1598.75462963	1952.69072165	1109.43589744	1019.53846154	1198.21052632	916.611111111	674.140625	1008.1	1118.76923077	1042.79439252	857.510204082	987.678899083	969.032967033	1077.43157895	995.37037037	911.147058824	1007.56338028
alpha_rarefaction_14003_2.txt	14003	2	800.071428571	1035.1010101	1045.2952381	911.536585366	1001.49137931	950.4125	764.623529412	837.25	944.32183908	983.727272727	1583.33175355	1965.46305419	1099.57894737	903.97826087	1101.57894737	834.96	629.328947368	953.158536585	1103.50943396	987.87826087	788.835294118	928.839285714	992.119047619	1130.9	950.896103896	972.804123711	905.569767442
alpha_rarefaction_14003_3.txt	14003	3	850.450549451	1003.84466019	1051.71875	869.833333333	973.738738739	792.631578947	720.538461538	851.321428571	868.272727273	958.5	1613.02212389	1827.8019802	1072.28	1031.43037975	1116.69444444	831.321100917	712.825	1236.66666667	1107.52884615	1057.65384615	740.352941176	989.722222222	1000.48837209	984.791666667	888.157894737	863.247191011	840.168316832
alpha_rarefaction_14003_4.txt	14003	4	817.421052632	957.276785714	1065.15463918	776.569767442	1203.46341463	811.733333333	733.269230769	862.75257732	912.744186047	961.307692308	1649.69230769	1896.14	1100.1686747	1027.90909091	1162.50909091	885.8	635.973684211	949.1875	1141.33333333	1066.51020408	678.429906542	993.669902913	1050.2625	1024.34782609	806.530120482	969.888888889	878.023255814
alpha_rarefaction_14003_5.txt	14003	5	882.329411765	1030.01010101	1075.05825243	911.235955056	1112.95744681	911.037037037	828.142857143	1000.25	938.068965517	834.176470588	1668.23255814	1910.23076923	1166.796875	950.939759036	1198.29245283	1010.12328767	658.857142857	975.25	1083.22222222	1032.4587156	813.25	986.883928571	961.072916667	1020.2952381	931.461538462	857.670103093	1013.825
alpha_rarefaction_14003_6.txt	14003	6	875.905263158	1018.87640449	1130.12941176	767.968085106	1076.55882353	924.114942529	740.164948454	911.043010753	1088.84146341	992.733333333	1687.14814815	2014.03030303	1272.54285714	904.32183908	1194.51923077	787.0	733.8	909.666666667	997.693548387	1056.32038835	834.817204301	875.967741935	1068.0	1076.14814815	833.609756098	944.617021277	877.719101124
alpha_rarefaction_14003_7.txt	14003	7	833.923076923	980.142857143	1049.08510638	869.272727273	1065.97849462	837.760416667	693.216494845	810.138888889	945.032967033	884.454545455	1646.53061224	1931.85148515	931.569767442	971.733333333	1189.0	853.264705882	697.413333333	966.0	1001.93457944	963.945945946	788.11627907	985.587719298	1056.62195122	1046.64130435	925.0	850.495145631	867.315217391
alpha_rarefaction_14003_8.txt	14003	8	908.738636364	996.10989011	1075.46808511	712.947916667	1016.28865979	808.066666667	795.418604651	886.279069767	966.8875	865.2	1711.88995215	1994.74626866	1092.725	859.87628866	1114.87931034	772.053097345	710.22972973	942.068965517	1162.81632653	1117.65	801.815217391	1004.66666667	936.75	944.833333333	959.272727273	960.534090909	893.825581395
